Date,SPY,QQQ,TLT,GLD,HYG,UUP
2009-01-06,68.93402099609375,27.14408302307129,69.84024810791016,85.12999725341797,29.678367614746094,21.727880477905273
2009-01-07,66.86901092529297,26.373001098632812,70.11409759521484,82.75,29.141115188598633,21.589651107788086
2009-01-08,67.14189910888672,26.650236129760742,70.05810546875,84.45999908447266,28.718732833862305,21.373668670654297
2009-01-09,65.70378112792969,26.052427291870117,70.16387939453125,83.91999816894531,29.141115188598633,21.701963424682617
2009-01-12,64.12551879882812,25.575904846191406,70.89208221435547,80.76000213623047,28.507549285888672,21.805633544921875
2009-01-13,64.2435073852539,25.58457374572754,70.96678161621094,80.87999725341797,28.403785705566406,22.05617332458496
2009-01-14,62.2227783203125,24.804819107055664,72.13692474365234,79.79000091552734,28.040691375732422,22.14256477355957
2009-01-15,62.2448844909668,25.212026596069336,72.25518035888672,80.38999938964844,27.929542541503906,22.133926391601562
2009-01-16,62.73167037963867,25.4892635345459,71.14105224609375,82.70999908447266,28.155546188354492,21.943862915039062
2009-01-20,59.42026138305664,24.224342346191406,71.12864685058594,84.5199966430664,27.67384910583496,22.57453155517578
2009-01-21,61.98678207397461,25.255348205566406,68.88175201416016,84.1500015258789,27.677570343017578,22.375829696655273
2009-01-22,61.02802658081055,24.917455673217773,67.55606842041016,84.58000183105469,27.60349464416504,22.35854721069336
2009-01-23,61.293540954589844,25.038745880126953,67.02696228027344,88.52999877929688,27.162546157836914,22.349910736083984
2009-01-26,61.713890075683594,25.220685958862305,66.44189453125,88.94999694824219,27.23297119140625,22.05617332458496
2009-01-27,62.34076690673828,25.402626037597656,68.0041275024414,88.37999725341797,27.48491096496582,22.030254364013672
2009-01-28,64.45005798339844,26.295019149780273,66.30496215820312,87.41999816894531,28.459373474121094,22.10801124572754
2009-01-29,62.35551452636719,25.627899169921875,64.78007507324219,89.5,27.751678466796875,22.28079605102539
2009-01-30,61.0870361328125,25.177366256713867,64.57460021972656,91.30999755859375,27.877662658691406,22.41902732849121
2009-02-02,60.90266036987305,25.480607986450195,65.77609252929688,88.83999633789062,27.283689498901367,22.40174674987793
2009-02-03,61.758155822753906,25.879150390625,64.20958709716797,88.47000122070312,27.332345962524414,22.125289916992188
2009-02-04,61.455780029296875,25.913801193237305,63.984859466552734,89.18000030517578,27.309892654418945,22.332632064819336
2009-02-05,62.370277404785156,26.485626220703125,64.04108428955078,90.12000274658203,27.085346221923828,22.40174674987793
2009-02-06,64.14767456054688,27.178735733032227,63.84134292602539,89.58999633789062,27.63176918029785,22.211681365966797
2009-02-09,64.23616790771484,27.291364669799805,64.04728698730469,88.31999969482422,27.845075607299805,22.064815521240234
2009-02-10,61.293540954589844,26.286352157592773,65.43913269042969,90.20999908447266,27.66170883178711,22.323991775512695
2009-02-11,61.654884338378906,26.165058135986328,66.28787231445312,92.29000091552734,27.598079681396484,22.35854721069336
2009-02-12,61.699180603027344,26.485626220703125,65.66380310058594,93.16999816894531,27.511993408203125,22.444942474365234
2009-02-13,61.0354118347168,26.36432647705078,63.916259765625,92.55000305175781,27.620532989501953,22.375829696655273
2009-02-17,58.42466735839844,25.315994262695312,65.90718841552734,95.44999694824219,26.916927337646484,22.81643295288086
2009-02-18,58.284515380859375,25.33332061767578,65.34547424316406,96.91000366210938,26.756010055541992,22.920106887817383
2009-02-19,57.65766143798828,24.94344139099121,64.23455810546875,95.7699966430664,26.89073371887207,22.79051399230957
2009-02-20,57.097171783447266,25.012752532958984,64.85871124267578,97.80000305175781,26.49774169921875,22.47085952758789
2009-02-23,55.05426788330078,24.137693405151367,65.45782470703125,97.7300033569336,25.831581115722656,22.678205490112305
2009-02-24,57.14141845703125,24.93478775024414,65.38911437988281,94.7300033569336,26.198345184326172,22.557252883911133
2009-02-25,56.691551208496094,24.77016830444336,64.63398742675781,93.1500015258789,26.071090698242188,22.83371353149414
2009-02-26,55.7696647644043,24.077049255371094,63.95367431640625,93.05999755859375,25.554601669311523,22.81643295288086
2009-02-27,54.5233039855957,23.85178565979004,63.58543395996094,92.62999725341797,25.16911506652832,22.876907348632812
2009-03-02,52.06740951538086,23.080698013305664,64.63813018798828,90.93000030517578,24.646692276000977,23.110172271728516
2009-03-03,51.67654800415039,23.063373565673828,64.20630645751953,90.04000091552734,24.745037078857422,23.101530075073242
2009-03-04,52.90079879760742,23.678512573242188,63.9121208190918,88.98999786376953,24.741252899169922,22.971940994262695
2009-03-05,50.73992919921875,22.968059539794922,65.6895751953125,91.98999786376953,23.568500518798828,23.0928897857666
2009-03-06,50.82843017578125,22.786123275756836,65.25147247314453,92.29000091552734,23.455020904541016,22.98057746887207
2009-03-09,50.231048583984375,22.300945281982422,64.8697280883789,90.56999969482422,23.318828582763672,23.110172271728516
2009-03-10,53.22529220581055,23.678512573242188,63.62427520751953,88.13999938964844,24.47266960144043,22.98057746887207
2009-03-11,53.57191467285156,24.042387008666992,64.31266021728516,89.22000122070312,24.862319946289062,22.73004150390625
2009-03-12,55.681148529052734,24.8394775390625,64.61941528320312,91.0999984741211,25.274673461914062,22.61773109436035
2009-03-13,56.11627197265625,24.900129318237305,64.29389190673828,91.30000305175781,25.331409454345703,22.643646240234375
2009-03-16,55.94667434692383,24.4842586517334,63.280094146728516,90.80000305175781,25.47516632080078,22.57453155517578
2009-03-17,57.65766143798828,25.41128921508789,62.93581771850586,90.04000091552734,25.331409454345703,22.539976119995117
2009-03-18,58.948280334472656,25.731861114501953,65.32038116455078,93.08999633789062,25.914024353027344,21.814271926879883
2009-03-19,58.21817398071289,25.714529037475586,65.40176391601562,94.3499984741211,25.68701934814453,21.55509376525879
2009-03-20,56.97844314575195,25.323137283325195,65.0386962890625,93.58999633789062,25.63783836364746,21.736515045166016
2009-03-23,61.0711555480957,26.8158016204834,64.47544860839844,92.08000183105469,26.167476654052734,21.62420654296875
2009-03-24,59.867881774902344,26.321142196655273,65.08877563476562,90.94999694824219,26.216651916503906,21.86610984802246
2009-03-25,60.499229431152344,26.44263458251953,64.2125473022461,91.9800033569336,26.356630325317383,21.693323135375977
2009-03-26,61.73226547241211,27.258394241333008,64.95732879638672,91.93000030517578,26.765186309814453,21.831552505493164
2009-03-27,60.618080139160156,26.74637794494629,65.43924713134766,90.69000244140625,26.492830276489258,22.090730667114258
2009-03-30,58.523414611816406,26.08682632446289,65.6895751953125,89.9800033569336,25.25197410583496,22.228960037231445
2009-03-31,59.065650939941406,26.31246566772461,66.158935546875,90.27999877929688,25.64919662475586,22.151206970214844
2009-04-01,60.209529876708984,26.702987670898438,66.76277923583984,91.02999877929688,25.689786911010742,22.16848373413086
2009-04-02,61.96991729736328,27.56214141845703,65.94679260253906,88.80000305175781,26.623945236206055,21.87474822998047
2009-04-03,62.58641052246094,28.074140548706055,64.59737396240234,87.58999633789062,26.999143600463867,21.805633544921875
2009-04-06,62.09620666503906,28.00472640991211,64.3212661743164,85.2699966430664,26.911104202270508,21.9093074798584
2009-04-07,60.64777374267578,27.26707649230957,64.48439025878906,86.73999786376953,26.600971221923828,22.07345199584961
2009-04-08,61.30140686035156,27.727022171020508,65.05558776855469,86.61000061035156,26.914928436279297,22.08209228515625
2009-04-09,63.737754821777344,28.58616065979004,64.23963165283203,86.30999755859375,27.68062973022461,22.16848373413086
2009-04-13,63.75261688232422,28.542770385742188,64.82958221435547,87.87999725341797,27.661514282226562,21.87474822998047
2009-04-14,62.65330123901367,28.19563865661621,65.16853332519531,87.37000274658203,27.519838333129883,21.92658233642578
2009-04-15,63.3217887878418,28.1175537109375,65.05558776855469,87.5,27.753387451171875,21.96114158630371
2009-04-16,64.2502670288086,28.846519470214844,64.5408935546875,85.80999755859375,28.193681716918945,22.038894653320312
2009-04-17,64.68109130859375,28.907262802124023,63.831626892089844,85.22000122070312,28.8100643157959,22.263517379760742
2009-04-20,61.96991729736328,27.97869110107422,64.79822540283203,86.94999694824219,27.757219314575195,22.436302185058594
2009-04-21,63.18065643310547,28.36920928955078,64.15803527832031,86.88999938964844,28.071165084838867,22.38446807861328
2009-04-22,62.794395446777344,28.455997467041016,63.76884078979492,87.37999725341797,28.20515251159668,22.323991775512695
2009-04-23,63.41092300415039,28.733692169189453,63.762672424316406,88.80000305175781,28.17452621459961,22.07345199584961
2009-04-24,64.36912536621094,29.237028121948242,63.122398376464844,89.72000122070312,28.61098289489746,21.900667190551758
2009-04-27,63.76002883911133,29.27174186706543,63.392330169677734,89.01000213623047,28.385086059570312,22.15984344482422
2009-04-28,63.55948257446289,29.05478286743164,62.3566780090332,87.75,28.446340560913086,22.021615982055664
2009-04-29,64.91136169433594,29.453989028930664,61.80437088012695,88.33000183105469,28.974702835083008,21.86610984802246
2009-04-30,64.93357849121094,29.749055862426758,61.55956268310547,87.2699966430664,29.200592041015625,21.892024993896484
2009-05-01,65.28271484375,29.82715606689453,61.13587951660156,86.94999694824219,29.1546688079834,21.840192794799805
2009-05-04,67.50362396240234,30.417272567749023,61.337284088134766,88.63999938964844,29.08521842956543,21.64148712158203
2009-05-05,67.27333068847656,30.391250610351562,61.261783599853516,88.25,29.336017608642578,21.710601806640625
2009-05-06,68.43952178955078,30.399927139282227,61.11699295043945,89.54000091552734,29.579103469848633,21.667404174804688
2009-05-07,67.48877716064453,29.688316345214844,59.62498092651367,89.44000244140625,29.092926025390625,21.667404174804688
2009-05-08,69.06348419189453,29.705657958984375,59.769744873046875,89.9800033569336,29.613834381103516,21.27863311767578
2009-05-11,67.77104187011719,29.8098087310791,60.619651794433594,89.69000244140625,29.459495544433594,21.390945434570312
2009-05-12,67.57048797607422,29.445314407348633,60.840003967285156,90.69999694824219,29.575241088867188,21.27863311767578
2009-05-13,65.8695068359375,28.655595779418945,61.50103759765625,91.08999633789062,29.189395904541016,21.356388092041016
2009-05-14,66.43404388427734,28.976686477661133,61.74024963378906,91.02999877929688,28.88071632385254,21.287275314331055
2009-05-15,65.89177703857422,28.95932388305664,61.72136688232422,91.55000305175781,28.475589752197266,21.43414306640625
2009-05-18,67.76361083984375,29.714338302612305,60.76449203491211,90.36000061035156,29.081350326538086,21.32183265686035
2009-05-19,67.68191528320312,29.85319709777832,60.44340896606445,90.95999908447266,29.27428436279297,21.209522247314453
2009-05-20,67.22879791259766,29.749055862426758,61.07923889160156,92.25,29.706432342529297,20.950340270996094
2009-05-21,66.2631607055664,29.202322006225586,59.5431022644043,93.8499984741211,29.32445526123047,20.81211280822754
2009-05-22,66.1220474243164,29.106855392456055,58.88207244873047,94.1500015258789,29.729581832885742,20.665246963500977
2009-05-26,67.81558990478516,30.19163703918457,57.99444580078125,93.76000213623047,29.652427673339844,20.70844078063965
2009-05-27,66.60486602783203,29.983373641967773,56.968196868896484,93.44999694824219,29.706432342529297,20.777555465698242
2009-05-28,67.5333480834961,30.330501556396484,57.792938232421875,94.23999786376953,29.810611724853516,20.794832229614258
2009-05-29,68.72920989990234,30.703655242919922,59.285003662109375,96.19999694824219,30.034395217895508,20.501096725463867
2009-06-01,70.39302062988281,31.580163955688477,57.532318115234375,95.7300033569336,30.745105743408203,20.449260711669922
2009-06-02,70.45243072509766,31.623554229736328,57.84178161621094,96.36000061035156,30.65553855895996,20.259197235107422
2009-06-03,69.56108856201172,31.528091430664062,58.38497543334961,94.41000366210938,30.480283737182617,20.56157112121582
2009-06-04,70.21476745605469,31.8839111328125,57.1786003112793,96.2300033569336,30.573768615722656,20.518375396728516
2009-06-05,70.22962188720703,31.91860580444336,56.74279022216797,93.70999908447266,30.67108726501465,20.872587203979492
2009-06-08,69.93992614746094,31.823152542114258,56.59751510620117,93.55999755859375,30.725645065307617,20.8812255859375
2009-06-09,70.29645538330078,32.06614303588867,56.59126281738281,93.83000183105469,30.78404426574707,20.613407135009766
2009-06-10,70.11819458007812,31.953319549560547,55.7006950378418,93.86000061035156,30.822986602783203,20.734357833862305
2009-06-11,70.43017578125,31.953319549560547,56.319637298583984,93.69999694824219,30.893089294433594,20.527015686035156
2009-06-12,70.62328338623047,31.80579948425293,56.824913024902344,92.16999816894531,31.052745819091797,20.725719451904297
2009-06-15,69.00401306152344,31.154932022094727,57.33652114868164,91.0999984741211,30.59323501586914,21.105850219726562
2009-06-16,68.06813049316406,30.851177215576172,58.33442306518555,91.93000030517578,30.30116844177246,20.829391479492188
2009-06-17,68.00127410888672,31.146255493164062,58.00602722167969,92.3499984741211,30.12592887878418,20.70844078063965
2009-06-18,68.49896240234375,31.085498809814453,57.12807083129883,91.61000061035156,30.414094924926758,20.803470611572266
2009-06-19,68.75139617919922,31.419164657592773,57.91124725341797,91.9000015258789,30.445222854614258,20.70844078063965
2009-06-22,66.68976593017578,30.480756759643555,58.473384857177734,90.54000091552734,30.032451629638672,20.846668243408203
2009-06-23,66.7420425415039,30.411239624023438,59.16183090209961,90.91999816894531,30.083078384399414,20.604766845703125
2009-06-24,67.31727600097656,30.923885345458984,58.56816101074219,91.44999694824219,30.234949111938477,20.725719451904297
2009-06-25,68.78130340576172,31.532115936279297,59.641868591308594,92.30999755859375,30.523096084594727,20.70844078063965
2009-06-26,68.60205078125,31.60162925720215,59.74292755126953,92.29000091552734,30.515342712402344,20.58749008178711
2009-06-29,69.24443817138672,31.67113494873047,59.831321716308594,92.04000091552734,30.8969783782959,20.570209503173828
2009-06-30,68.6842041015625,31.610322952270508,59.73023986816406,91.18000030517578,31.041053771972656,20.64796257019043
